"_uid","status","created_at","updated_at","expiry",read_status,"award_id","customer_id","pin_num","serial_num",value,"customer_award_id","reward_cycle_instance_id",clearbridge_appuser_id,user_selected_level,"postal_code",age,"award_type","award_code",sequence_number,"start_timestamp","end_timestamp",days_valid,num_ballots,"program_id",earn_multiple_allowed,"award_class",minutes_required,"program_name","start_cycle","end_cycle","program_type"
"f3cba3e203da11e9896a0242ac130005","earned","2018-12-19 22:10:53.947621","2018-12-19 22:10:53.991372","2019-12-12 17:04:09.000000",1,"e239fceafe3111e88da60242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,100,"f3cba3e203da11e9896a0242ac130005","39a9fa8c03d911e984180242ac130004",3,4,"m2j3g8",26,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f3cba3e203da11e9896a0242ac130005","earned","2018-12-19 22:10:53.947621","2018-12-19 22:10:53.991372","2019-12-12 17:04:09.000000",1,"e239fceafe3111e88da60242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,100,"f3cba3e203da11e9896a0242ac130005","454373c803d911e9b2bc0242ac130004",3,4,"m2j3g8",26,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f3cdc65403da11e984e90242ac130005","earned","2018-12-19 22:10:53.961713","2018-12-19 22:10:53.997438","2018-12-26 22:10:53.993899",1,"602c0298fe3111e880e80242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,100,"f3cdc65403da11e984e90242ac130005","454373c803d911e9b2bc0242ac130004",3,4,"m2j3g8",26,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f3cdc65403da11e984e90242ac130005","earned","2018-12-19 22:10:53.961713","2018-12-19 22:10:53.997438","2018-12-26 22:10:53.993899",1,"602c0298fe3111e880e80242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,100,"f3cdc65403da11e984e90242ac130005","20b2817a03d911e983bc0242ac130004",3,4,"m2j3g8",26,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f3cdc65403da11e984e90242ac130005","earned","2018-12-19 22:10:53.961713","2018-12-19 22:10:53.997438","2018-12-26 22:10:53.993899",1,"602c0298fe3111e880e80242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,100,"f3cdc65403da11e984e90242ac130005","2ff07e5803d911e98abc0242ac130004",3,4,"m2j3g8",26,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f3cdc65403da11e984e90242ac130005","earned","2018-12-19 22:10:53.961713","2018-12-19 22:10:53.997438","2018-12-26 22:10:53.993899",1,"602c0298fe3111e880e80242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,100,"f3cdc65403da11e984e90242ac130005","39a9fa8c03d911e984180242ac130004",3,4,"m2j3g8",26,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f41c828a056a11e9acd20242ac190004","initialized","2018-12-21 21:54:13.169603","2018-12-21 21:54:13.169650",NULL,0,"2ef8e1c2fe3211e889010242ac130005","e1796184056a11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,-22,5,"L5R0C8",34,"badge","take_ten",0,"2018-12-12 17:19:18.000000",NULL,NULL,10,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f41ecc98056a11e98b860242ac190004","initialized","2018-12-21 21:54:13.184620","2018-12-21 21:54:13.184668",NULL,0,"53ba51eefe3211e8b2f50242ac130005","e1796184056a11e98b860242ac190004",NULL,NULL,NULL,NULL,NULL,-22,5,"L5R0C8",34,"badge","answer_questions",0,"2018-12-12 17:20:12.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f440cb4a03da11e9896a0242ac130005","initialized","2018-12-19 22:10:54.715388","2018-12-19 22:10:54.715429",NULL,1,"831f81c6fe3111e881c00242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","weekly2",0,"2018-12-12 17:14:25.000000",NULL,14,300,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f441ae8403da11e984e90242ac130005","initialized","2018-12-19 22:10:54.721313","2018-12-19 22:10:54.721353",NULL,1,"aeda30c6fe3211e8a28b0242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","share_social",0,"2018-12-12 17:23:05.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f4497f7403da11e9896a0242ac130005","initialized","2018-12-19 22:10:54.773024","2018-12-19 22:10:54.773336",NULL,1,"ad9cacb2fe3111e8ba920242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","weekly4",0,"2018-12-12 17:15:24.000000",NULL,28,1000,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f452598203da11e9896a0242ac130005","initialized","2018-12-19 22:10:54.830535","2018-12-19 22:10:54.830579",NULL,1,"75c7a76efe3211e8be3a0242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","view_articles",0,"2018-12-12 17:21:14.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f4a9a12e03da11e984e90242ac130005","initialized","2018-12-19 22:10:55.402617","2018-12-19 22:10:55.402671",NULL,1,"95d8fb48fe3211e8aa960242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","view_videos",0,"2018-12-12 17:22:11.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f4b1c95803da11e984e90242ac130005","initialized","2018-12-19 22:10:55.456009","2018-12-19 22:10:55.456048",NULL,1,"2ef8e1c2fe3211e889010242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","take_ten",0,"2018-12-12 17:19:18.000000",NULL,NULL,10,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f4b540ec03da11e9896a0242ac130005","initialized","2018-12-19 22:10:55.478983","2018-12-19 22:10:55.479023",NULL,1,"53ba51eefe3211e8b2f50242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","answer_questions",0,"2018-12-12 17:20:12.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f4bdb89e03da11e984e90242ac130005","initialized","2018-12-19 22:10:55.534383","2018-12-19 22:10:55.534483",NULL,1,"0e7f0c32fe3211e8ba830242ac130005","e5e4743e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,3,4,"m2j3g8",26,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f54173a0056a11e9acd20242ac190004","earned","2018-12-21 21:54:15.089441","2018-12-21 21:54:16.489303","2018-12-22 21:54:16.355673",0,"0e7f0c32fe3211e8ba830242ac130005","e1796184056a11e98b860242ac190004",NULL,NULL,10,"f54173a0056a11e9acd20242ac190004","454373c803d911e9b2bc0242ac130004",-22,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f54173a0056a11e9acd20242ac190004","earned","2018-12-21 21:54:15.089441","2018-12-21 21:54:16.489303","2018-12-22 21:54:16.355673",0,"0e7f0c32fe3211e8ba830242ac130005","e1796184056a11e98b860242ac190004",NULL,NULL,10,"f54173a0056a11e9acd20242ac190004","20b2817a03d911e983bc0242ac130004",-22,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f54173a0056a11e9acd20242ac190004","earned","2018-12-21 21:54:15.089441","2018-12-21 21:54:16.489303","2018-12-22 21:54:16.355673",0,"0e7f0c32fe3211e8ba830242ac130005","e1796184056a11e98b860242ac190004",NULL,NULL,10,"f54173a0056a11e9acd20242ac190004","2ff07e5803d911e98abc0242ac130004",-22,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f54173a0056a11e9acd20242ac190004","earned","2018-12-21 21:54:15.089441","2018-12-21 21:54:16.489303","2018-12-22 21:54:16.355673",0,"0e7f0c32fe3211e8ba830242ac130005","e1796184056a11e98b860242ac190004",NULL,NULL,10,"f54173a0056a11e9acd20242ac190004","39a9fa8c03d911e984180242ac130004",-22,5,"L5R0C8",34,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f663c35003da11e984e90242ac130005","earned","2018-12-19 22:10:58.300007","2018-12-19 22:10:58.347232","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f663c35003da11e984e90242ac130005","39a9fa8c03d911e984180242ac130004",5,3,"M5B1H2",14,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f663c35003da11e984e90242ac130005","earned","2018-12-19 22:10:58.300007","2018-12-19 22:10:58.347232","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f663c35003da11e984e90242ac130005","454373c803d911e9b2bc0242ac130004",5,3,"M5B1H2",14,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f663c35003da11e984e90242ac130005","earned","2018-12-19 22:10:58.300007","2018-12-19 22:10:58.347232","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f663c35003da11e984e90242ac130005","20b2817a03d911e983bc0242ac130004",5,3,"M5B1H2",14,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f663c35003da11e984e90242ac130005","earned","2018-12-19 22:10:58.300007","2018-12-19 22:10:58.347232","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f663c35003da11e984e90242ac130005","2ff07e5803d911e98abc0242ac130004",5,3,"M5B1H2",14,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f6db2c9203da11e984e90242ac130005","earned","2018-12-19 22:10:59.082722","2018-12-19 22:10:59.163057","2018-12-26 22:10:59.159368",0,"602c0298fe3111e880e80242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f6db2c9203da11e984e90242ac130005","39a9fa8c03d911e984180242ac130004",5,3,"M5B1H2",14,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f6db2c9203da11e984e90242ac130005","earned","2018-12-19 22:10:59.082722","2018-12-19 22:10:59.163057","2018-12-26 22:10:59.159368",0,"602c0298fe3111e880e80242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f6db2c9203da11e984e90242ac130005","454373c803d911e9b2bc0242ac130004",5,3,"M5B1H2",14,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f6db2c9203da11e984e90242ac130005","earned","2018-12-19 22:10:59.082722","2018-12-19 22:10:59.163057","2018-12-26 22:10:59.159368",0,"602c0298fe3111e880e80242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f6db2c9203da11e984e90242ac130005","20b2817a03d911e983bc0242ac130004",5,3,"M5B1H2",14,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f6db2c9203da11e984e90242ac130005","earned","2018-12-19 22:10:59.082722","2018-12-19 22:10:59.163057","2018-12-26 22:10:59.159368",0,"602c0298fe3111e880e80242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,100,"f6db2c9203da11e984e90242ac130005","2ff07e5803d911e98abc0242ac130004",5,3,"M5B1H2",14,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f77322c203da11e9896a0242ac130005","initialized","2018-12-19 22:11:00.078663","2018-12-19 22:11:00.078780",NULL,0,"831f81c6fe3111e881c00242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","weekly2",0,"2018-12-12 17:14:25.000000",NULL,14,300,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f779343203da11e984e90242ac130005","initialized","2018-12-19 22:11:00.118242","2018-12-19 22:11:00.118282",NULL,0,"ad9cacb2fe3111e8ba920242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","weekly4",0,"2018-12-12 17:15:24.000000",NULL,28,1000,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f7ec495403da11e9896a0242ac130005","initialized","2018-12-19 22:11:00.872527","2018-12-19 22:11:00.872566",NULL,0,"aeda30c6fe3211e8a28b0242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","share_social",0,"2018-12-12 17:23:05.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f7f5470203da11e9896a0242ac130005","initialized","2018-12-19 22:11:00.931546","2018-12-19 22:11:00.931635",NULL,0,"95d8fb48fe3211e8aa960242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","view_videos",0,"2018-12-12 17:22:11.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f7f6c45603da11e984e90242ac130005","initialized","2018-12-19 22:11:00.941284","2018-12-19 22:11:00.941344",NULL,0,"75c7a76efe3211e8be3a0242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","view_articles",0,"2018-12-12 17:21:14.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f87b423a03da11e9896a0242ac130005","initialized","2018-12-19 22:11:01.809697","2018-12-19 22:11:01.809763",NULL,0,"53ba51eefe3211e8b2f50242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","answer_questions",0,"2018-12-12 17:20:12.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f8d4bd2403da11e984e90242ac130005","initialized","2018-12-19 22:11:02.395947","2018-12-19 22:11:02.396004",NULL,0,"2ef8e1c2fe3211e889010242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","take_ten",0,"2018-12-12 17:19:18.000000",NULL,NULL,10,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f8e0e70c03da11e9896a0242ac130005","initialized","2018-12-19 22:11:02.475681","2018-12-19 22:11:02.475724",NULL,0,"0e7f0c32fe3211e8ba830242ac130005","e630a62403da11e984e90242ac130005",NULL,NULL,NULL,NULL,NULL,5,3,"M5B1H2",14,"badge","app_open",0,"2018-12-12 17:18:03.000000",NULL,1,10,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f9f7ee6003da11e9896a0242ac130005","earned","2018-12-19 22:11:04.304227","2018-12-19 22:11:04.343001","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"f9f7ee6003da11e9896a0242ac130005","2ff07e5803d911e98abc0242ac130004",6,2,"L6E1W2",57,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f9f7ee6003da11e9896a0242ac130005","earned","2018-12-19 22:11:04.304227","2018-12-19 22:11:04.343001","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"f9f7ee6003da11e9896a0242ac130005","39a9fa8c03d911e984180242ac130004",6,2,"L6E1W2",57,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f9f7ee6003da11e9896a0242ac130005","earned","2018-12-19 22:11:04.304227","2018-12-19 22:11:04.343001","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"f9f7ee6003da11e9896a0242ac130005","454373c803d911e9b2bc0242ac130004",6,2,"L6E1W2",57,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"f9f7ee6003da11e9896a0242ac130005","earned","2018-12-19 22:11:04.304227","2018-12-19 22:11:04.343001","2019-12-12 17:04:09.000000",0,"e239fceafe3111e88da60242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"f9f7ee6003da11e9896a0242ac130005","20b2817a03d911e983bc0242ac130004",6,2,"L6E1W2",57,"badge","onboarding_completed",0,"2018-12-12 17:16:35.000000",NULL,NULL,100,"f87c2ba6fe2f11e885000242ac130005",0,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"fa632fea03da11e9896a0242ac130005","earned","2018-12-19 22:11:05.007229","2018-12-19 22:11:05.042673","2018-12-26 22:11:05.038085",0,"602c0298fe3111e880e80242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"fa632fea03da11e9896a0242ac130005","2ff07e5803d911e98abc0242ac130004",6,2,"L6E1W2",57,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"fa632fea03da11e9896a0242ac130005","earned","2018-12-19 22:11:05.007229","2018-12-19 22:11:05.042673","2018-12-26 22:11:05.038085",0,"602c0298fe3111e880e80242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"fa632fea03da11e9896a0242ac130005","39a9fa8c03d911e984180242ac130004",6,2,"L6E1W2",57,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"fa632fea03da11e9896a0242ac130005","earned","2018-12-19 22:11:05.007229","2018-12-19 22:11:05.042673","2018-12-26 22:11:05.038085",0,"602c0298fe3111e880e80242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"fa632fea03da11e9896a0242ac130005","454373c803d911e9b2bc0242ac130004",6,2,"L6E1W2",57,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"fa632fea03da11e9896a0242ac130005","earned","2018-12-19 22:11:05.007229","2018-12-19 22:11:05.042673","2018-12-26 22:11:05.038085",0,"602c0298fe3111e880e80242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,100,"fa632fea03da11e9896a0242ac130005","20b2817a03d911e983bc0242ac130004",6,2,"L6E1W2",57,"badge","weekly1",0,"2018-12-12 17:12:21.000000",NULL,7,100,"f87c2ba6fe2f11e885000242ac130005",0,"activity",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
"fa6ea54603da11e984e90242ac130005","initialized","2018-12-19 22:11:05.082239","2018-12-19 22:11:05.082284",NULL,0,"aeda30c6fe3211e8a28b0242ac130005","e6554c5e03da11e9896a0242ac130005",NULL,NULL,NULL,NULL,NULL,6,2,"L6E1W2",57,"badge","share_social",0,"2018-12-12 17:23:05.000000",NULL,NULL,50,"f87c2ba6fe2f11e885000242ac130005",1,"engagement",NULL,"2018 - Loyalty 1.0","2018-12-12 17:04:09.000000","2019-12-12 17:04:09.000000","calendar"
